0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.00007999999797903001,0.005759999621659517,0.00013188608863856643
0.0003100000030826777,0.021599989384412766,0.0032811565324664116
0.0005099999834783375,0.03599994629621506,0.009740686044096947
0.0007099999929778278,0.0511198416352272,0.019580276682972908
0.0009500000160187483,0.06839963048696518,0.035788677632808685
0.0013000000035390258,0.09359905123710632,0.06895014643669128
0.001500000013038516,0.10799853503704071,0.09188342839479446
0.0017000000225380063,0.12239788472652435,0.11660636216402054
0.0019499999471008778,0.14039678871631622,0.15500986576080322
0.00215999991632998,0.1555156409740448,0.18809649348258972
0.0024800000246614218,0.17855340242385864,0.24734114110469818
0.002730000065639615,0.19655121862888336,0.29893800616264343
0.0029899999499320984,0.21526844799518585,0.35980260372161865
0.0031999999191612005,0.23038583993911743,0.4082760512828827
0.0034000000450760126,0.24478302896022797,0.46223190426826477
0.003599999938160181,0.25917986035346985,0.5137144327163696
0.0038300000596791506,0.2750159204006195,0.5793774724006653
0.004089999943971634,0.2937306761741638,0.6579490900039673
0.004279999993741512,0.3081261217594147,0.7214798331260681
0.0044999998062849045,0.32396063208580017,0.79442298412323
0.004699999932199717,0.338355153799057,0.859964907169342
0.004939999897032976,0.3549082279205322,0.9460800290107727
0.005140000022947788,0.3693016767501831,1.0206401348114014
0.005330000072717667,0.3829749822616577,1.0937960147857666
0.005520000122487545,0.39664772152900696,1.1691882610321045
0.005710000172257423,0.4103200137615204,1.2467888593673706
0.005900000222027302,0.42471131682395935,1.3308311700820923
0.006099999882280827,0.43838241696357727,1.4128820896148682
0.006300000008195639,0.4534919857978821,1.5015496015548706
0.0065100002102553844,0.46788138151168823,1.5971550941467285
0.006829999852925539,0.49090293049812317,1.747694492340088
0.007089999970048666,0.5103260278701782,1.8791955709457397
0.007340000011026859,0.5283092260360718,1.9994689226150513
0.007590000052005053,0.5455718636512756,2.128084421157837
0.007809999864548445,0.561394989490509,2.244035005569458
0.008009999990463257,0.5764980316162109,2.357098340988159
0.008229999803006649,0.5923191905021667,2.4780070781707764
0.008430000394582748,0.6059821248054504,2.584428548812866
0.00863999966531992,0.6218014359474182,2.704179525375366
0.008829999715089798,0.6354625821113586,2.820279359817505
0.009039999917149544,0.6505609154701233,2.938352584838867
0.009239999577403069,0.6649392247200012,3.0583760738372803
0.009479999542236328,0.6821919679641724,3.2111072540283203
0.009680000133812428,0.6965682506561279,3.3291637897491455
0.009890000335872173,0.7109434604644775,3.4616100788116455
0.010080000385642052,0.725317656993866,3.589639663696289
0.010280000045895576,0.7396907806396484,3.7194902896881104
0.010490000247955322,0.7547814249992371,3.857766628265381
0.010700000450015068,0.7698708772659302,3.9979970455169678
0.01092000026255846,0.784959077835083,4.140156269073486
0.01116000022739172,0.8029196858406067,4.304949760437012
0.011429999954998493,0.8215968012809753,4.493263244628906
0.011710000224411488,0.841708242893219,4.691763401031494
0.01193000003695488,0.8582266569137573,4.857220649719238
0.012190000154078007,0.876179575920105,5.039484977722168
0.012419999577105045,0.8934125900268555,5.209361553192139
0.012659999541938305,0.9106436371803284,5.388828754425049
0.012860000133514404,0.9242835640907288,5.540079593658447
0.013059999793767929,0.9393579959869385,5.700529098510742
0.013260000385344028,0.9537131786346436,5.854874610900879
0.01348000019788742,0.9695022106170654,6.026363849639893
0.013679999858140945,0.9838544130325317,6.17588996887207
0.013890000060200691,0.9989227652549744,6.342667102813721
0.014089999720454216,1.0132719278335571,6.511010646820068
0.014290000312030315,1.0276198387145996,6.672774314880371
0.014499999582767487,1.042683482170105,6.835921287536621
0.014720000326633453,1.0584627389907837,7.016957759857178
0.014919999986886978,1.0720887184143066,7.182949066162109
0.015119999647140503,1.0871473550796509,7.35867166519165
0.015350000001490116,1.1036381721496582,7.552783966064453
0.01566999964416027,1.126578450202942,7.825685501098633
0.016209999099373817,1.1645642518997192,8.284761428833008
0.016419999301433563,1.180328369140625,8.46904468536377
0.01671000011265278,1.2011054754257202,8.7257080078125
0.016930000856518745,1.216864824295044,8.922078132629395
0.01713000051677227,1.2311896085739136,9.11083698272705
0.017330000177025795,1.245512843132019,9.282706260681152
0.017550000920891762,1.2605501413345337,9.482989311218262
0.017740000039339066,1.2748695611953735,9.666239738464355
0.017999999225139618,1.2934819459915161,9.896845817565918
0.018219999969005585,1.3092286586761475,10.110502243041992
0.01841999962925911,1.3228260278701782,10.288067817687988
0.018629999831318855,1.3385684490203857,10.494855880737305
0.01882999949157238,1.3528774976730347,10.683937072753906
0.019029999151825905,1.3671847581863403,10.874038696289062
0.01924999989569187,1.382920503616333,11.074737548828125
0.019449999555945396,1.3965084552764893,11.266901016235352
0.01964000053703785,1.4100944995880127,11.45036506652832
0.019950000569224358,1.4329723119735718,11.76133918762207
0.020190000534057617,1.4501272439956665,11.996166229248047
0.020479999482631683,1.4708518981933594,12.281713485717773
0.020729999989271164,1.488714575767517,12.529426574707031
0.02095000073313713,1.5037165880203247,12.738595008850098
0.021139999851584435,1.5172878503799438,12.928690910339355
0.021390000358223915,1.5351415872573853,13.180018424987793
0.021770000457763672,1.5622726678848267,13.564614295959473
0.022029999643564224,1.580831527709961,13.829517364501953
0.022269999608397484,1.597959280014038,14.075285911560059
0.022509999573230743,1.6150838136672974,14.322224617004395
0.022760000079870224,1.632918119430542,14.580679893493652
0.02297000028192997,1.6486093997955322,14.809139251708984
0.02319999970495701,1.6642976999282837,15.038537979125977
0.023399999365210533,1.6792701482772827,15.247880935668945
0.023590000346302986,1.692814588546753,15.44745922088623
0.023819999769330025,1.7084946632385254,15.689950942993164
0.024049999192357063,1.7248843908309937,15.933408737182617
0.02449999935925007,1.757653832435608,16.423179626464844
0.024879999458789825,1.7847141027450562,16.819805145263672
0.02515999972820282,1.8039355278015137,17.12150764465332
0.02539999969303608,1.8210172653198242,17.381155014038086
0.025690000504255295,1.841652750968933,17.6961669921875
0.025960000231862068,1.860859990119934,17.990659713745117
0.026200000196695328,1.8786402940750122,18.264366149902344
0.026399999856948853,1.892861247062683,18.473033905029297
0.02662999927997589,1.9092121124267578,18.72637176513672
0.026850000023841858,1.9248486757278442,18.980501174926758
0.027070000767707825,1.9397714138031006,19.213226318359375
0.02725999988615513,1.9539806842803955,19.424341201782227
0.027480000630021095,1.9696075916290283,19.68059730529785
0.027710000053048134,1.9859410524368286,19.937612533569336
0.0279300007969141,2.0008509159088135,20.17291831970215
0.028119999915361404,2.015048027038574,20.386335372924805
0.02833000011742115,2.0292420387268066,20.622791290283203
0.028540000319480896,2.044142484664917,20.85983657836914
0.028839999809861183,2.0661330223083496,21.2108211517334
0.029160000383853912,2.088824987411499,21.563045501708984
0.029430000111460686,2.1079654693603516,21.882226943969727
0.029670000076293945,2.1242659091949463,22.145137786865234
0.02995000034570694,2.144104480743408,22.4660701751709
0.03020000085234642,2.1618125438690186,22.753406524658203
0.030460000038146973,2.1802234649658203,23.053010940551758
0.03068000078201294,2.1965060234069824,23.318695068359375
0.030910000205039978,2.212076187133789,23.573396682739258
0.031129999086260796,2.2276430130004883,23.828628540039062
0.03136000037193298,2.2446203231811523,24.096025466918945
0.03158999979496002,2.260178804397583,24.36398696899414
0.03178999945521355,2.2743194103240967,24.59745979309082
0.03210999816656113,2.2976441383361816,24.971874237060547
0.03235999867320061,2.3146021366119385,25.265113830566406
0.032579999417066574,2.3301427364349365,25.523685455322266
0.0327799990773201,2.344973087310791,25.75916290283203
0.03302000090479851,2.361917495727539,26.04224395751953
0.03327000141143799,2.378856897354126,26.337703704833984
0.03355000168085098,2.398613452911377,26.669309616088867
0.033799998462200165,2.416247606277466,26.965993881225586
0.03401999920606613,2.4324660301208496,27.22754669189453
0.03424999862909317,2.4486799240112305,27.501432418823242
0.034449998289346695,2.462775230407715,27.751901626586914
0.034690000116825104,2.478980541229248,28.026660919189453
0.034869998693466187,2.492363691329956,28.25397491455078
0.03508999943733215,2.5078561305999756,28.517549514770508
0.035360001027584076,2.5261595249176025,28.82954978942871
0.0355600006878376,2.5402350425720215,29.069921493530273
0.035760000348091125,2.5550105571746826,29.31060028076172
0.03596000000834465,2.5690784454345703,29.56363868713379
0.036159999668598175,2.5831427574157715,29.804941177368164
0.0363599993288517,2.597203254699707,30.046546936035156
0.03658000007271767,2.6119630336761475,30.288448333740234
0.03677999973297119,2.626718282699585,30.55487632751465
0.036979999393224716,2.6407668590545654,30.79738426208496
0.03719000145792961,2.6555142402648926,31.040163040161133
0.03739999979734421,2.670257329940796,31.29538345336914
0.037629999220371246,2.686399459838867,31.575241088867188
0.0378899984061718,2.70393967628479,31.89203643798828
0.03818000108003616,2.724278688430786,32.24589157104492
0.038419999182224274,2.7411046028137207,32.539154052734375
0.038679998368024826,2.7600269317626953,32.857261657714844
0.03892999887466431,2.776840925216675,33.16350555419922
0.03917999938130379,2.7950494289398193,33.48238754272461
0.03939000144600868,2.809751510620117,33.72795867919922
0.03962000086903572,2.8258485794067383,34.01062774658203
0.039820000529289246,2.839141845703125,34.256675720214844
0.04002999886870384,2.85452938079834,34.5152702331543
0.04027999937534332,2.8713107109069824,34.82343292236328
0.04050000011920929,2.8873867988586426,35.09489822387695
0.040709998458623886,2.9013614654541016,35.354251861572266
0.04092999920248985,2.9174275398254395,35.62618637084961
0.04114000126719475,2.9313933849334717,35.88600158691406
0.041370000690221786,2.94744873046875,36.170799255371094
0.04156000167131424,2.9614057540893555,36.40625762939453
0.041749998927116394,2.974660634994507,36.65430450439453
0.04202999919652939,2.993490219116211,36.98945236206055
0.0423399992287159,3.015099287033081,37.37464904785156
0.04262999817728996,3.035304546356201,37.73539352416992
0.04287000000476837,3.052716016769409,38.03419876098633
0.04307999834418297,3.067335844039917,38.308326721191406
0.043389998376369476,3.0889089107513428,38.68244934082031
0.04365000128746033,3.106994867324829,39.019474029541016
0.04390000179409981,3.1236822605133057,39.31928253173828
0.04408999904990196,3.1375834941864014,39.56928634643555
0.044360000640153885,3.1563432216644287,39.907039642333984
0.04456999897956848,3.1709282398223877,40.16987991333008
0.044769998639822006,3.184813976287842,40.420372009277344
0.04498999938368797,3.2000832557678223,40.68354034423828
0.0451899990439415,3.213959217071533,40.93429946899414
0.04538999870419502,3.2278311252593994,41.185203552246094
0.04558999836444855,3.2416980266571045,41.448795318603516
0.045809999108314514,3.256253480911255,41.71253204345703
0.04600999876856804,3.270110607147217,41.963829040527344
0.046209998428821564,3.284656047821045,42.21525192260742
0.04656999930739403,3.3088860511779785,42.6681022644043
0.04681999981403351,3.326876401901245,42.98280334472656
0.04701999947428703,3.3407094478607178,43.23468780517578
0.04741000011563301,3.3669793605804443,43.72616195678711
0.04763999953866005,3.38287091255188,44.01620101928711
0.0478300005197525,3.396684408187866,44.255889892578125
0.04803000018000603,3.4104928970336914,44.52091979980469
0.04830000177025795,3.4291269779205322,44.84919738769531
0.048510000109672546,3.4436135292053223,45.11444854736328
0.04870999976992607,3.4574053287506104,45.37978744506836
0.048909999430179596,3.4711925983428955,45.61994934082031
0.04912000149488449,3.4849743843078613,45.885475158691406
0.049320001155138016,3.4994399547576904,46.13845443725586
0.04958000034093857,3.5173416137695312,46.4801025390625
0.049789998680353165,3.531795024871826,46.733253479003906
0.05000999942421913,3.5469303131103516,47.01179504394531
0.050200000405311584,3.5599968433380127,47.252437591552734
0.05039000138640404,3.573058605194092,47.50581741333008
0.05059000104665756,3.5868027210235596,47.74658203125
0.050919998437166214,3.608783006668091,48.1649055480957
0.05119999870657921,3.628004550933838,48.519996643066406
0.0514100007712841,3.642413854598999,48.786380767822266
0.051649998873472214,3.658874988555908,49.09090042114258
0.05186000093817711,3.673957586288452,49.370121002197266
0.05209999904036522,3.690403938293457,49.6747932434082
0.0523499995470047,3.7068428993225098,49.97954559326172
0.052560001611709595,3.7212202548980713,50.24625015258789
0.05276000127196312,3.7355921268463135,50.51301193237305
0.05297999829053879,3.750641345977783,50.779823303222656
0.053199999034404755,3.7656846046447754,51.05938720703125
0.05339999869465828,3.7786715030670166,51.31358337402344
0.053610000759363174,3.7930190563201904,51.580535888671875
0.05381999909877777,3.8080437183380127,51.8602294921875
0.054030001163482666,3.8223793506622314,52.114540100097656
0.05423999950289726,3.8367085456848145,52.39432907104492
0.05445000156760216,3.8503501415252686,52.64870834350586
0.054659999907016754,3.8646674156188965,52.915836334228516
0.05485000088810921,3.8782975673675537,53.15754699707031
0.055059999227523804,3.8926029205322266,53.43745803833008
0.055309999734163284,3.909625291824341,53.75556945800781
0.05561999976634979,3.930720567703247,54.13735580444336
0.055879998952150345,3.9484031200408936,54.46826171875
0.05610999837517738,3.96335768699646,54.761016845703125
0.05634000152349472,3.979663848876953,55.066524505615234
0.056759998202323914,4.008179664611816,55.60121154785156
0.057029999792575836,4.026498317718506,55.93223190307617
0.05728000029921532,4.043449878692627,56.25053405761719
0.057509999722242355,4.059037685394287,56.55611038208008
0.05770999938249588,4.0725860595703125,56.798038482666016
0.057920001447200775,4.086128234863281,57.0654296875
0.058139998465776443,4.10101842880249,57.345558166503906
0.058389998972415924,4.117929458618164,57.66389083862305
0.05861999839544296,4.134155750274658,57.969482421875
0.0588500015437603,4.149022579193115,58.24959945678711
0.059059999883174896,4.163207530975342,58.51698684692383
0.05928000062704086,4.178734302520752,58.8098258972168
0.05950000137090683,4.19357967376709,59.089927673339844
0.059780001640319824,4.211788177490234,59.43367385864258
0.06007999926805496,4.2326812744140625,59.82832336425781
0.06030000001192093,4.247499465942383,60.095638275146484
0.06055999919772148,4.265002250671387,60.42659378051758
0.06077999994158745,4.279804229736328,60.719337463378906
0.06100999936461449,4.295270919799805,60.999332427978516
0.06122000142931938,4.308713912963867,61.266578674316406
0.061469998210668564,4.3255085945129395,61.58470153808594
0.0617000013589859,4.341622829437256,61.877342224121094
0.06191999837756157,4.355714797973633,62.1572380065918
0.062139999121427536,4.3704705238342285,62.437095642089844
0.06233999878168106,4.384549140930176,62.70420455932617
0.06268999725580215,4.407996654510498,63.1366081237793
